source_org_id,concept_label,weight
KR_KR1108201016_34d0d07c5a,Computational biology,0.46890130639076233
KR_KR1108201016_34d0d07c5a,Exome,0.4664895534515381
KR_KR1108201016_34d0d07c5a,Exome sequencing,0.5580496788024902
KR_KR1108201016_34d0d07c5a,Gene,0.15067875385284424
KR_KR1108201016_34d0d07c5a,Genetic variation,0.5792258381843567
KR_KR1108201016_34d0d07c5a,Genetics,0.5537416934967041
KR_KR1108201016_34d0d07c5a,Genome,0.5927777886390686
KR_KR1108201016_34d0d07c5a,Genome-wide association study,0.41653817892074585
KR_KR1108201016_34d0d07c5a,Genotype,0.20878955721855164
KR_KR1108201016_34d0d07c5a,Genotyping,0.49519363045692444
KR_KR1108201016_34d0d07c5a,Haplotype,0.5297934412956238
KR_KR1108201016_34d0d07c5a,Human genetic variation,0.46719881892204285
KR_KR1108201016_34d0d07c5a,Human genome,0.4877665638923645
KR_KR1108201016_34d0d07c5a,Indel,0.5285143852233887
KR_KR1108201016_34d0d07c5a,Mutation,0.16898080706596375
KR_KR1108201016_34d0d07c5a,Reference genome,0.5823532938957214
KR_KR1108201016_34d0d07c5a,SNP genotyping,0.4226377606391907
KR_KR1108201016_34d0d07c5a,Single-nucleotide polymorphism,0.5544956922531128
KR_KR1108201016_34d0d07c5a,Structural variation,0.5155425071716309
KR_KR1108201016_34d0d07c5a,Tag SNP,0.4988093376159668
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,ATG8,0.5880008339881897
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Apoptosis,0.0
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Autophagosome,0.7631988525390625
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Autophagy,0.9595129489898682
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Biochemistry,0.2146838903427124
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Biogenesis,0.5590387582778931
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Biology,0.7072432041168213
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Cell,0.2458903193473816
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Cell biology,0.6620039939880371
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Cytoplasm,0.1116902232170105
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Gene,0.0
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Intracellular,0.257116436958313
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Multicellular organism,0.5740522146224976
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Phagosome,0.5928187370300293
KR_KYUNGPOOK_NATIONAL_UNIVERSITY_9b16b6bb0c,Vacuole,0.6125640869140625
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Biochemical engineering,0.40951111912727356
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Biochemistry,0.1390623152256012
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Bioinformatics,0.49880096316337585
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Biology,0.4095595180988312
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Biotechnology,0.43968719244003296
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Business,0.2945111393928528
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Chemistry,0.26076430082321167
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Computational biology,0.4144282639026642
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Computational science,0.3966148793697357
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Computer graphics,0.39377516508102417
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Computer graphics (images),0.3354361057281494
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Computer science,1.0509403347969055
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Data science,0.4231951832771301
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Drug discovery,0.689194917678833
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Electrical engineering,0.0
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Engineering,0.36828744411468506
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Folding (DSP implementation),0.5742753744125366
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Graphics,0.4159841239452362
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Graphics processing unit,0.48440271615982056
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Isolation (microbiology),0.510489821434021
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Molecular graphics,0.4432174861431122
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Natural (archaeology),0.47912073135375977
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Natural product,0.476485937833786
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Open source software,0.42502227425575256
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Operating system,0.1889657974243164
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Paleontology,0.0
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Pharmaceutical industry,0.4850582182407379
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Programming language,0.2266131043434143
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Protein folding,0.5938770174980164
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Protein structure,0.411533921957016
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Risk analysis (engineering),0.4975621998310089
KR_SEOUL_NATIONAL_UNIVERSITY_a961f4a17c,Software,0.5202585458755493
KR_UNIVERSITY_OF_ULSAN_16addb6409,Adenocarcinoma,0.4801872968673706
KR_UNIVERSITY_OF_ULSAN_16addb6409,Allele,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Attributable risk,0.6161518692970276
KR_UNIVERSITY_OF_ULSAN_16addb6409,Biology,0.6076099872589111
KR_UNIVERSITY_OF_ULSAN_16addb6409,Burden of disease,0.7023000121116638
KR_UNIVERSITY_OF_ULSAN_16addb6409,Cancer,0.514197587966919
KR_UNIVERSITY_OF_ULSAN_16addb6409,Cancer research,0.6468095183372498
KR_UNIVERSITY_OF_ULSAN_16addb6409,Chromosome,0.17771437764167786
KR_UNIVERSITY_OF_ULSAN_16addb6409,Chromosome instability,0.618460476398468
KR_UNIVERSITY_OF_ULSAN_16addb6409,Computer science,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Computer security,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Confidence interval,0.2946649193763733
KR_UNIVERSITY_OF_ULSAN_16addb6409,Demography,0.3464873433113098
KR_UNIVERSITY_OF_ULSAN_16addb6409,Disability-adjusted life year,0.5846619009971619
KR_UNIVERSITY_OF_ULSAN_16addb6409,Disease,0.49889111518859863
KR_UNIVERSITY_OF_ULSAN_16addb6409,Disease burden,0.6051012277603149
KR_UNIVERSITY_OF_ULSAN_16addb6409,Environmental health,0.7141213417053223
KR_UNIVERSITY_OF_ULSAN_16addb6409,Gene,0.4135400652885437
KR_UNIVERSITY_OF_ULSAN_16addb6409,Genetics,0.33942723274230957
KR_UNIVERSITY_OF_ULSAN_16addb6409,Internal medicine,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Life expectancy,0.27504870295524597
KR_UNIVERSITY_OF_ULSAN_16addb6409,Medicine,0.7390699982643127
KR_UNIVERSITY_OF_ULSAN_16addb6409,Microsatellite,0.1457110047340393
KR_UNIVERSITY_OF_ULSAN_16addb6409,Microsatellite instability,0.6885784268379211
KR_UNIVERSITY_OF_ULSAN_16addb6409,Mutation,0.4132061302661896
KR_UNIVERSITY_OF_ULSAN_16addb6409,Pathology,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Population,0.16413837671279907
KR_UNIVERSITY_OF_ULSAN_16addb6409,RHOA,0.47057148814201355
KR_UNIVERSITY_OF_ULSAN_16addb6409,Relative risk,0.5610102415084839
KR_UNIVERSITY_OF_ULSAN_16addb6409,Risk assessment,0.5756056904792786
KR_UNIVERSITY_OF_ULSAN_16addb6409,Risk factor,0.5091940760612488
KR_UNIVERSITY_OF_ULSAN_16addb6409,Signal transduction,0.15478515625
KR_UNIVERSITY_OF_ULSAN_16addb6409,Sociology,0.0
KR_UNIVERSITY_OF_ULSAN_16addb6409,Targeted therapy,0.4959612786769867
KR_UNIVERSITY_OF_ULSAN_16addb6409,Years of potential life lost,0.5815194249153137
KR_YONSEI_UNIVERSITY_75fcc98c80,ATG8,0.5880008339881897
KR_YONSEI_UNIVERSITY_75fcc98c80,Apoptosis,0.0
KR_YONSEI_UNIVERSITY_75fcc98c80,Autophagosome,0.7631988525390625
KR_YONSEI_UNIVERSITY_75fcc98c80,Autophagy,0.9595129489898682
KR_YONSEI_UNIVERSITY_75fcc98c80,Biochemistry,0.2146838903427124
KR_YONSEI_UNIVERSITY_75fcc98c80,Biogenesis,0.5590387582778931
KR_YONSEI_UNIVERSITY_75fcc98c80,Biology,1.0893547236919403
KR_YONSEI_UNIVERSITY_75fcc98c80,Cell,0.2458903193473816
KR_YONSEI_UNIVERSITY_75fcc98c80,Cell biology,0.6620039939880371
KR_YONSEI_UNIVERSITY_75fcc98c80,Computational biology,0.4293396472930908
KR_YONSEI_UNIVERSITY_75fcc98c80,Computer science,0.48190218210220337
KR_YONSEI_UNIVERSITY_75fcc98c80,Cytoplasm,0.1116902232170105
KR_YONSEI_UNIVERSITY_75fcc98c80,Gene,0.48513349890708923
KR_YONSEI_UNIVERSITY_75fcc98c80,Genetics,0.2848176062107086
KR_YONSEI_UNIVERSITY_75fcc98c80,Intracellular,0.257116436958313
KR_YONSEI_UNIVERSITY_75fcc98c80,Multicellular organism,0.5740522146224976
KR_YONSEI_UNIVERSITY_75fcc98c80,Phagosome,0.5928187370300293
KR_YONSEI_UNIVERSITY_75fcc98c80,Programming language,0.22635313868522644
KR_YONSEI_UNIVERSITY_75fcc98c80,Set (abstract data type),0.6475940942764282
KR_YONSEI_UNIVERSITY_75fcc98c80,Vacuole,0.6125640869140625
LA_MINISTRY_OF_HEALTH_91fde1fa89,Attributable risk,0.6161518692970276
LA_MINISTRY_OF_HEALTH_91fde1fa89,Burden of disease,0.7023000121116638
LA_MINISTRY_OF_HEALTH_91fde1fa89,Cause of death,0.5558197498321533
LA_MINISTRY_OF_HEALTH_91fde1fa89,Computer science,0.0
LA_MINISTRY_OF_HEALTH_91fde1fa89,Computer security,0.0
LA_MINISTRY_OF_HEALTH_91fde1fa89,Confidence interval,0.2946649193763733
LA_MINISTRY_OF_HEALTH_91fde1fa89,Covariate,0.6156277656555176
LA_MINISTRY_OF_HEALTH_91fde1fa89,Demography,0.8899788856506348
LA_MINISTRY_OF_HEALTH_91fde1fa89,Disability-adjusted life year,0.5846619009971619
LA_MINISTRY_OF_HEALTH_91fde1fa89,Disease,0.8987853825092316
LA_MINISTRY_OF_HEALTH_91fde1fa89,Disease burden,0.6051012277603149
LA_MINISTRY_OF_HEALTH_91fde1fa89,Environmental health,0.7141213417053223
LA_MINISTRY_OF_HEALTH_91fde1fa89,Internal medicine,0.0
LA_MINISTRY_OF_HEALTH_91fde1fa89,Life expectancy,0.27504870295524597
LA_MINISTRY_OF_HEALTH_91fde1fa89,Mathematics,0.15310701727867126
LA_MINISTRY_OF_HEALTH_91fde1fa89,Medicine,1.2570818662643433
LA_MINISTRY_OF_HEALTH_91fde1fa89,Missing data,0.43697911500930786
LA_MINISTRY_OF_HEALTH_91fde1fa89,Pathology,0.0
LA_MINISTRY_OF_HEALTH_91fde1fa89,Population,0.16413837671279907
LA_MINISTRY_OF_HEALTH_91fde1fa89,Relative risk,0.5610102415084839
LA_MINISTRY_OF_HEALTH_91fde1fa89,Risk assessment,0.5756056904792786
LA_MINISTRY_OF_HEALTH_91fde1fa89,Risk factor,0.5091940760612488
LA_MINISTRY_OF_HEALTH_91fde1fa89,Sociology,0.0
LA_MINISTRY_OF_HEALTH_91fde1fa89,Statistics,0.4522966146469116
LA_MINISTRY_OF_HEALTH_91fde1fa89,Years of potential life lost,0.5815194249153137
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Checklist,2.691228985786438
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Cognitive psychology,0.0
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Computer science,0.3789686858654022
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Engineering,0.24265170097351074
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Guideline,2.0692089796066284
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Law,0.0
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Linguistics,0.0
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,MEDLINE,1.3568264544010162
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Management science,1.0363386869430542
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Medical education,0.34172967076301575
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Medical physics,0.32605868577957153
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Medicine,1.6745046079158783
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Pathology,0.33951711654663086
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Philosophy,0.0
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Political science,0.11159858107566833
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Presentation (obstetrics),1.5154308378696442
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Psychology,0.602461963891983
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Radiology,0.0
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Statement (logic),1.819906771183014
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Surgery,0.0615411102771759
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Systematic review,2.545403838157654
LB_AMERICAN_UNIVERSITY_OF_BEIRUT_9e4a8efc8d,Terminology,1.7844640612602234
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Environmental health,0.40299588441848755
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Incidence (geometry),0.6343108415603638
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Medicine,0.7193319797515869
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Optics,0.0
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Pediatrics,0.3614473044872284
NA_SWISS_TROPICAL_AND_PUBLIC_HEALTH_INSTITUTE_9c95be1929,Physics,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,ATG8,0.5880008339881897
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Alzheimer's disease,1.0937469601631165
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Amyloid (mycology),0.595681369304657
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Apathy,0.6638215184211731
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Aphasia,0.4350741505622864
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Apolipoprotein E,0.6543006896972656
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Apoptosis,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Autophagosome,0.7631988525390625
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Autophagy,0.9595129489898682
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Biochemical engineering,0.40951111912727356
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Biochemistry,0.2146838903427124
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Biogenesis,0.5590387582778931
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Bioinformatics,0.16434717178344727
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Biology,1.8376557230949402
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Biotechnology,0.43968719244003296
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Business,0.2945111393928528
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cause of death,0.5558197498321533
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cell,0.2458903193473816
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cell biology,0.6620039939880371
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Checklist,2.691228985786438
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Chronic disease,0.41377392411231995
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Clinical trial,0.42311277985572815
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cognition,0.10720241069793701
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cognitive psychology,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Computer science,1.143914520740509
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Covariate,0.6156277656555176
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Cytoplasm,0.1116902232170105
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Data science,0.4231951832771301
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Dementia,0.6343274116516113
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Demography,0.543491542339325
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Disease,2.4129107892513275
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Drug discovery,0.689194917678833
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Engineering,0.5157109200954437
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Environmental health,0.40299588441848755
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Epidemiology,0.4713418185710907
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Etiology,0.7635751962661743
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Frontotemporal dementia,0.938435435295105
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Frontotemporal lobar degeneration,0.849124014377594
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Gene,0.16717469692230225
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Genetic association,0.5599405765533447
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Genetics,0.5480074286460876
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Genome-wide association study,0.8586184978485107
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Genotype,0.2509271502494812
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Gerontology,0.30212199687957764
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Guideline,2.0692089796066284
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Harm,0.5276176929473877
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Immunology,0.6634631752967834
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Incidence (geometry),0.6343108415603638
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Inflammation,0.6809349656105042
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Intensive care medicine,1.02936589717865
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Internal medicine,0.6715691089630127
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Intracellular,0.257116436958313
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Isolation (microbiology),0.510489821434021
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Law,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Life span,0.5941201448440552
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Linguistics,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Locus (genetics),0.4755289852619171
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,MEDLINE,2.218163251876831
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Management science,1.0363386869430542
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Mathematics,0.15310701727867126
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Medical education,0.34172967076301575
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Medical physics,0.6983343362808228
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Medicine,6.304434180259705
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Meta-analysis,1.3968572616577148
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Missing data,0.43697911500930786
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Multicellular organism,0.5740522146224976
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Natural (archaeology),0.47912073135375977
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Natural product,0.476485937833786
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Neuroscience,0.4085502624511719
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Nursing,0.12202504277229309
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Optics,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Organ dysfunction,0.665127694606781
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Paleontology,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Pathology,0.9936549961566925
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Pediatrics,0.3614473044872284
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Phagosome,0.5928187370300293
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Pharmaceutical industry,0.4850582182407379
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Philosophy,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Physics,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Political science,0.11159858107566833
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Presentation (obstetrics),1.5154308378696442
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Primary progressive aphasia,0.42235177755355835
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Psychiatry,0.4257115423679352
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Psychological intervention,0.8379109501838684
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Psychology,1.4924521148204803
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Publication bias,0.4742540419101715
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Radiology,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Randomized controlled trial,0.5045734643936157
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Risk analysis (engineering),0.4975621998310089
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,SOFA score,0.5207162499427795
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Semantic dementia,0.4749177396297455
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Sepsis,0.8699451088905334
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Septic shock,0.8011101484298706
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Shock (circulatory),0.44265931844711304
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Single-nucleotide polymorphism,0.6837853789329529
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Social psychology,0.07648447155952454
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Sociology,0.0
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Statement (logic),1.819906771183014
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Statistics,0.4522966146469116
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Strengths and weaknesses,0.5695809721946716
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Surgery,0.0615411102771759
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Systematic review,3.6310582160949707
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Systemic inflammatory response syndrome,0.5821648836135864
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Terminology,1.7844640612602234
NA_UNIVERSITY_COLLEGE_LONDON_b48273dff7,Vacuole,0.6125640869140625
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Bioinformatics,0.2061787247657776
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Biology,0.3179319202899933
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Computational biology,0.5356760621070862
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Computer science,0.581027090549469
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Data science,0.3914947807788849
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Database,0.15453827381134033
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Extensibility,0.6170313954353333
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Microbiome,0.7692012786865234
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Programming language,0.11720123887062073
NA_UNIVERSITY_OF_CHINESE_ACADEMY_OF_SCIENCES_7216d41f5a,Scalability,0.6612159013748169
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Annotation,0.621225893497467
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Biology,0.6265080571174622
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Computational biology,0.624434232711792
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Exome,0.4622931182384491
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Exome sequencing,0.5792765021324158
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Function (biology),0.4226640462875366
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Gene,0.6953994631767273
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Genetics,0.5423324108123779
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Genome,0.6605028510093689
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Human genome,0.5655359029769897
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Loss function,0.4619614779949188
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Mutation,0.41175058484077454
NA_UNIVERSITY_OF_HELSINKI_83b398f56a,Phenotype,0.44457441568374634
NA_UNIVERSITY_OF_ZAGREB_18ae2073e1,Biology,0.6096755266189575
NA_UNIVERSITY_OF_ZAGREB_18ae2073e1,Chromatin,0.4478265047073364
NA_UNIVERSITY_OF_ZAGREB_18ae2073e1,Computational biology,0.6194148659706116
